scenario,hour,pv,wind,demand
1284,23,0.0,0.7277935468019896,0.5293570611780917
1284,24,0.0,0.628870341258877,0.501463618985543
1285,1,0.0,0.28459902770193,0.4032747915664806
1285,2,0.0,0.2511340867171603,0.2775764175831275
1285,3,0.0,0.24880224205550916,0.2786254997908714
1285,4,0.0,0.19267745431372157,0.27032981560047115
1285,5,0.0,0.16279549068716542,0.3080973676123026
1285,6,0.002631965978904175,0.15299448051507233,0.32016906878622553
1285,7,0.13676370639411264,0.16408370279170498,0.28502983785038627
1285,8,0.31452882125612464,0.1636148236591011,0.3972915288687726
1285,9,0.6095143799995741,0.19853114844914757,0.6690516551623913
1285,10,0.6214268682936605,0.20999812060242395,0.44435867002072194
1285,11,0.4710995317096137,0.20387908036429608,0.5869858332352277
1285,12,0.5887621638203118,0.19426733386863781,0.5889225284024933
1285,13,0.45585332477456714,0.12981473389594242,0.6901074045052075
1285,14,0.2979808283959457,0.11012724109079144,0.6468420848182943
1285,15,0.2139978433521064,0.07627661275896251,0.6130015008859085
1285,16,0.13334387982819434,0.06285282404803061,0.7176964895393975
1285,17,0.03801402618119236,0.054227946361708745,0.590294218910111
1285,18,0.0,0.058750437195280523,0.664576032082999
1285,19,0.0,0.07036126227822305,0.7805247965236439
1285,20,0.0,0.08468276291551885,0.6113030760925432
1285,21,0.0,0.1052988995081299,0.7012284217309822
1285,22,0.0,0.10083846573422557,0.4500378836525325
1285,23,0.0,0.1480204903681153,0.4164790579685753
1285,24,0.0,0.2459536664224439,0.4168693111808956
1286,1,0.0,0.5540106526404961,0.42703248105949715
1286,2,0.0,0.5353823373067672,0.2858268338218029
1286,3,0.0,0.4063264099957764,0.36775155566551226
1286,4,0.0,0.472614306527237,0.36438101389152067
1286,5,0.0,0.5394346041046283,0.30589723318312323
1286,6,0.005578727239387658,0.5436995312611916,0.3169997696348274
1286,7,0.26144036894901884,0.5155395987014265,0.4243597360216541
1286,8,0.5218256096605269,0.7786769472918764,0.43381086564299653
1286,9,0.7238039572015228,0.6675733157783738,0.3979854668925477
1286,10,0.7253352782241366,0.6830416161814292,0.6081442286194148
1286,11,1.0,0.6539987936395326,0.6214701523849314
1286,12,1.0,0.641216608056166,0.6724613731175804
1286,13,0.9086122315485748,0.5969187394328069,0.5729838904208653
1286,14,0.8049881933739802,0.7066023056288939,0.7621080224812257
1286,15,0.6973910628329405,0.6154497921798939,0.08515974968834225
1286,16,0.45713166765652224,0.6057040382536957,0.5576545410305701
1286,17,0.21836183346492488,0.5519082064124474,0.4586495325271259
1286,18,0.0,0.5717347591543517,0.5606888401543202
1286,19,0.0,0.48921880164934517,0.4578712261354354
1286,20,0.0,0.5263717845437776,0.5292322550567207
1286,21,0.0,0.4976203729468823,0.4722970344438645
1286,22,0.0,0.3434213074537857,0.3960680525724397
1286,23,0.0,0.49651630904601624,0.4188969329929601
1286,24,0.0,0.4107652676081005,0.40316135610938447
1287,1,0.0,0.40623400778349206,0.09023081261918922
1287,2,0.0,0.4919205243152785,0.05635389312717771
1287,3,0.0,0.4917762300865741,0.046408915082833624
1287,4,0.0,0.374687192413872,0.03620740649961782
1287,5,0.0,0.3203186999167208,0.03878637851044967
1287,6,0.008545392823853774,0.2717174329205364,0.044484616801357006
1287,7,0.10113078530929097,0.3976896451168039,0.0530244957171196
1287,8,0.29475236324392423,0.3887690377975255,0.10722782250905924
1287,9,0.4242077152205391,0.4752070553529821,0.14466532863477766
1287,10,0.5189836472991736,0.404689047498045,0.1907227441674138
1287,11,0.5508834792166039,0.5025760595354813,0.21778520029203852
1287,12,0.6333583933545737,0.5227479028466359,0.1456672769216363
1287,13,0.5378472118182778,0.4623238061325451,0.19177767624080305
1287,14,0.3975993109682188,0.5193610293406306,0.2007043370790432
1287,15,0.3660265136418545,0.4982935568201888,0.18069939919465136
1287,16,0.2751111347168711,0.50115965501446,0.18064691161497887
1287,17,0.09821049186013787,0.3857731106109654,0.24310678722917484
1287,18,0.004351663198534171,0.45843673222856707,0.21632432267945056
1287,19,0.0,0.38829432128519775,0.19014773601451457
1287,20,0.0,0.42469971391392203,0.19781983836356815
1287,21,0.0,0.3926828081573425,0.21483422254803844
1287,22,0.0,0.3975270668037723,0.17867765454516393
1287,23,0.0,0.4354534512512537,0.18472000820728912
1287,24,0.0,0.35566122155632807,0.11840665619891987
1288,1,0.0,0.43354751045976736,0.07912745355521614
1288,2,0.0,0.502888070960542,0.06407980216876424
1288,3,0.0,0.46959572580916825,0.04616451450767728
1288,4,0.0,0.4974292862094619,0.05595751651638292
1288,5,0.0,0.46900361169430094,0.0606222110575016
1288,6,0.014109709820217357,0.5240173110850552,0.07877107925333358
1288,7,0.13107929386329822,0.561009101478828,0.12836681916623224
1288,8,0.3240358322214201,0.7097556434172254,0.20424461990651382
1288,9,0.48428637192656115,0.692842357872276,0.29843562811035135
1288,10,0.49719401676636665,0.6390011275623925,0.44065300424798753
1288,11,0.6638784303664043,0.5036271493936647,0.4191033027745316
1288,12,0.8364947639645417,0.5962656363871671,0.5797035785181903
1288,13,0.7864233941890992,0.569553331841389,0.6025606038200929
1288,14,0.5833266142103974,0.5222879447223681,0.6597919126020997
1288,15,0.45092809588090804,0.5714581183017045,0.6726134194420639
1288,16,0.30759696623673655,0.5683041858590017,0.6563986227277061
1288,17,0.10558029949793099,0.5487064148777144,0.6013105124254287
1288,18,0.0041345591327138775,0.6619121707793222,0.5642594581758615
1288,19,0.0,0.6325338508983553,0.5729391228074306
1288,20,0.0,0.5805203167554164,0.4198058631585856
1288,21,0.0,0.5947527717912005,0.44457510489051905
1288,22,0.0,0.5381478116555742,0.25562377955240373
1288,23,0.0,0.5522933688218941,0.2916491103388422
1288,24,0.0,0.5609896157707164,0.2821928379611465
1289,1,0.0,0.33136435854314966,0.25629709046026605
1289,2,0.0,0.390205251639248,0.3799349507378035
1289,3,0.0,0.44620909923174235,0.3754025830017971
1289,4,0.0,0.3587708865320577,0.38820805057968505
1289,5,0.0,0.5177040840762047,0.39506246238039844
1289,6,0.009978464410815124,0.321148107180889,0.3673774126034466
1289,7,0.15100913782680955,0.4114336641983285,0.2942836120433218
1289,8,0.3527872885445973,0.545917884579529,0.32608150734483
1289,9,0.5546865359643157,0.4923888615023151,0.3175551430216642
1289,10,0.6357464154981943,0.3545118275438804,0.34586976696408006
1289,11,0.7475331965631697,0.2835246770989424,0.4132713249577781
1289,12,0.6606979886606343,0.23821265530957864,0.3415672572545896
1289,13,0.7905854720869525,0.2500480376350168,0.30330315033914373
1289,14,0.6462837802110772,0.2693268056373568,0.32877879943062044
1289,15,0.39864376929050543,0.3416703748996991,0.36562996790823893
1289,16,0.3437827356266296,0.4422814805294039,0.3642434089644574
1289,17,0.11576162262754547,0.40920380169127873,0.3736396974499192
1289,18,0.002892275579118869,0.43033688377836804,0.2781783427748209
1289,19,0.0,0.4587666058893527,0.37118550486441854
1289,20,0.0,0.28645892607458545,0.302839353212239
1289,21,0.0,0.29956425237376505,0.2990746937958037
1289,22,0.0,0.26476245141156307,0.3431252440874432
1289,23,0.0,0.22834704321916924,0.4182212952366551
1289,24,0.0,0.18393250990874768,0.35660214990725514
1290,1,0.0,0.4475161644016512,0.1333299117472728
1290,2,0.0,0.3788467768212477,0.09084744632008482
1290,3,0.0,0.4983123489609753,0.08309787544005512
1290,4,0.0,0.3666681086089107,0.07937996971707849
1290,5,0.0,0.2896788300127647,0.08950162723661591
1290,6,0.01212769287359753,0.2927389045950131,0.09533429945383355
1290,7,0.08509815097702123,0.31733282134988716,0.16863786690931584
1290,8,0.28958216306951046,0.2511517280887744,0.20086668480072922
1290,9,0.5285621194811099,0.2323848493980773,0.2934295433091951
1290,10,0.7388110248280324,0.18355692853341815,0.41330539788684517
1290,11,0.6951091841377125,0.1630676017643212,0.48112321461189145
1290,12,0.8016472247139914,0.13296541586382088,0.7045316272704877
1290,13,0.7663844810689067,0.1774905764401881,0.6955539368607206
1290,14,0.6166184526071042,0.18094527935085436,0.609290662835659
1290,15,0.43384297584343673,0.2865153748136383,0.7565639760174313
1290,16,0.26974833355523276,0.3203157018990397,0.8481575130694645
1290,17,0.09290289814544299,0.3972385501226751,0.6717241560581401
1290,18,0.005700946696415202,0.48733327196678017,0.4994308102767548
1290,19,0.0,0.5354724825268714,0.4640354778028376
1290,20,0.0,0.5296207787681398,0.5282253303325726
1290,21,0.0,0.44787782315323027,0.41161943059416845
1290,22,0.0,0.42909950674393077,0.3808017664684672
1290,23,0.0,0.275876172259661,0.36517337900105706
1290,24,0.0,0.3442084509669455,0.28456149675037423
1291,1,0.0,0.6237413169089863,0.32076351699997224
1291,2,0.0,0.6492899792656425,0.18755396865366242
1291,3,0.0,0.4724165979484808,0.2501598385921566
1291,4,0.0,0.5204198624609286,0.29661290492605186
1291,5,0.0,0.4625007292436963,0.2434527424922122
1291,6,0.011515663030832927,0.5553838293688369,0.253037504020657
1291,7,0.20963602214950564,0.5891637456021956,0.3301203991273147
1291,8,0.47775229069346736,0.7894690342157259,0.31641325394770253
1291,9,0.6676629693623649,0.7685259214702514,0.4781551001416954
1291,10,0.8842783451578705,0.5853130808245914,0.5101414646618193
1291,11,0.9044197096798001,0.8110350438142726,0.493113179857688
1291,12,0.9604288089629449,0.6039894891600797,0.592199050701812
1291,13,0.7689463394271323,0.692973150970354,0.6716215026860035
1291,14,0.6912762091877057,0.6728225922978497,0.5543516316601645
1291,15,0.585646633757681,0.7116781132895502,0.5822909462130522
1291,16,0.34428298730752827,1.0,0.65495774178398
1291,17,0.12335983163242677,0.849031220349878,0.5967317596021662
1291,18,0.0,0.9585753271855476,0.6450006556198259
1291,19,0.0,0.8290429459064919,0.6918372159918528
1291,20,0.0,0.9570072660339886,0.624031833583278
1291,21,0.0,0.8142021340401395,0.5037249480919564
1291,22,0.0,0.9921014573150035,0.542134831910476
1291,23,0.0,0.8686087661165774,0.3967043946696262
1291,24,0.0,0.8279667502379242,0.3776592397174275
1292,1,0.0,0.47479434534768966,0.26732679204626414
1292,2,0.0,0.44844209427773607,0.2350264664208105
1292,3,0.0,0.4150799262959542,0.08241544720957182
1292,4,0.0,0.38091175819151135,0.08820860052126481
1292,5,0.0,0.4523808629841266,0.05707954848773596
1292,6,0.012078160956757285,0.33912808287179874,0.11004124057659913
1292,7,0.14679198340125224,0.41250256651416173,0.29569310221610523
1292,8,0.3216069459843063,0.40582906464614943,0.3545073028761611
1292,9,0.5051768515306059,0.4265035099732929,0.45448770358815016
1292,10,0.6179595010728984,0.3713409517784772,0.43562871716744334
1292,11,0.7192739919236754,0.38024907367836047,0.5565757159121222
1292,12,0.591311875540407,0.3503960792552114,0.6621402590653352
1292,13,0.8214252744781649,0.3177377770584697,0.45571330820717126
1292,14,0.6403513974117212,0.3695850951293731,0.5604091791746061
1292,15,0.5069153516050244,0.4909457947130223,0.6426716390186625
1292,16,0.29292176704579415,0.41567272409415945,0.5243037627107663
1292,17,0.0635526654691654,0.6467614060545388,0.5463141939174967
1292,18,0.004169050219964712,0.698056060184365,0.5822040936316236
1292,19,0.0,0.8303857687264241,0.4600635129443295
1292,20,0.0,0.8135012480179248,0.447659999010562
1292,21,0.0,0.738357315879912,0.48542701356268525
1292,22,0.0,0.6409566941500654,0.37817506682189833
1292,23,0.0,0.688499507706037,0.36442314131249537
1292,24,0.0,0.5386045032994307,0.34419011163259017
1293,1,0.0,0.6760344777649983,0.36835497529886096
1293,2,0.0,0.5553972782170353,0.3908570538723474
1293,3,0.0,0.518364720738056,0.32580991565181305
1293,4,0.0,0.42668623442438797,0.34559840033568073
1293,5,0.0,0.496440321414474,0.27765214868906785
1293,6,0.005569514003396415,0.4423758539790035,0.3681872450854823
1293,7,0.21526960975358958,0.4102534788179734,0.3445320377702459
1293,8,0.4224508224650399,0.5328744169122128,0.3525449797290985
1293,9,0.6180187625386951,0.5990624211540632,0.5343345841277504
1293,10,0.7009234497909674,0.6931011051884501,0.6058467511460308
1293,11,0.714003955311141,0.5947759137895424,0.5504066230102493
1293,12,0.7601641570893454,0.47377235990041894,0.7397100658246017
1293,13,0.7560229362631428,0.5240902720935977,0.7419978363828256
1293,14,0.6594852251950764,0.4748377731414906,0.7104808710894139
1293,15,0.5138464815876823,0.5452790502162475,0.7534555448607192
1293,16,0.321354722229721,0.6796633846939176,0.6270711674707438
1293,17,0.13906825080051433,0.6023012957329493,0.632008857910296
1293,18,0.0,0.5884260770246662,0.5506041819225008
1293,19,0.0,0.6310497699973066,0.6399881831900176
1293,20,0.0,0.5853810998405566,0.6222453482057543
1293,21,0.0,0.5530901850792568,0.6150502196717358
1293,22,0.0,0.6292462275536979,0.6208277668554291
1293,23,0.0,0.49853247795640154,0.4038635997104649
1293,24,0.0,0.5553360132739534,0.3653901117294155
1294,1,0.0,0.6206920989428425,0.38181620579895753
1294,2,0.0,0.5406189682809723,0.30962470341416864
1294,3,0.0,0.46931926389817114,0.2839217547155465
1294,4,0.0,0.42350483963385954,0.29661628389781325
1294,5,0.0,0.4668151750369448,0.30029761814295813
1294,6,0.007813665015031742,0.47775559685945623,0.24405319808221926
1294,7,0.16390397765702963,0.6330735134096562,0.3309154704443672
1294,8,0.3744835710355707,0.7183595253945971,0.4071352024225249
1294,9,0.6423547424451558,0.5541099536355956,0.5011506156038678
1294,10,0.7684883841778127,0.6158522550960068,0.626391689282648
1294,11,0.7234396390171728,0.5091821492547358,0.8615506013981693
1294,12,0.882118128108623,0.4510465807003635,1.0
1294,13,0.7704777349404794,0.5773286053516489,0.7532677219127939
1294,14,0.7785190760197322,0.7096377536268794,0.7577791749823709
1294,15,0.6260034013275089,0.602161706451295,0.6815302733274823
1294,16,0.36747960755204884,0.7759201250183013,0.7583960992970583
1294,17,0.17136881561329131,0.6847656504619322,0.7985028829096975
1294,18,0.0012894625090608635,0.7072288634983952,0.6028440052505376
1294,19,0.0,0.8099677762463839,0.6813963638974332
1294,20,0.0,0.9739138086512296,0.5370515230900196
1294,21,0.0,0.8821922162151575,0.5430893170284633
1294,22,0.0,0.756086120864979,0.5659026688767377
1294,23,0.0,0.8983845374531676,0.47824655012761746
1294,24,0.0,0.6896434518989064,0.4755700849650488
1295,1,0.0,0.6501704573842009,0.40226278139114147
1295,2,0.0,0.43975934711408204,0.4362339557807827
1295,3,0.0,0.489924189724449,0.41461471805299766
1295,4,0.0,0.49100358847653336,0.4757260138508535
1295,5,0.0,0.4301021519526876,0.4659137238320292
1295,6,0.0038303143616630663,0.3705037554070731,0.5000852751565851
1295,7,0.08323499225666688,0.46549931715681875,0.2997870513637406
1295,8,0.18805084746604953,0.7919240748445993,0.4141696206103511
1295,9,0.2800636409055929,0.6406027309681157,0.4965733293067184
1295,10,0.46532299991914394,0.5942598016608505,0.5861194615869884
1295,11,0.4806266006863761,0.5569965860386532,0.5521179083186748
1295,12,0.5151509868570537,0.4856303146950469,0.6624829001446446
1295,13,0.4726218774669595,0.4296109645397334,0.8007270383559942
1295,14,0.36764620124743286,0.3750111630746423,0.6749337188197375
1295,15,0.28147466962969325,0.454277801509598,0.5998037964753866
1295,16,0.168549924372159,0.459825366081907,0.6479622510055063
1295,17,0.06371670432502724,0.5193581909864454,0.6066327717254711
1295,18,0.001260612909822658,0.510941440425529,0.575693354322363
1295,19,0.0,0.5742664633409164,0.448292713783514
1295,20,0.0,0.4503602060417694,0.4572609043656819
1295,21,0.0,0.4833456504667843,0.5177638232965417
1295,22,0.0,0.6013561630043538,0.5097875507110786
1295,23,0.0,0.5164565148459375,0.4857291473168994
1295,24,0.0,0.4853659681347637,0.41604592386763845
1296,1,0.0,0.697781701316475,0.41164385178675605
1296,2,0.0,0.6452811106985512,0.35532247628366226
1296,3,0.0,0.6641471732596596,0.32215504379756643
1296,4,0.0,0.6842118483782219,0.3587743445692224
1296,5,0.0,0.6300980213952034,0.3409398067306873
1296,6,0.011035106640675063,0.4901205400019424,0.298655737052385
1296,7,0.28255565096104657,0.5743018218801267,0.30154029786613795
1296,8,0.5608763185557861,0.6925004544024828,0.3613695351846645
1296,9,0.7397335778635686,0.6829295085287833,0.4693421150648957
1296,10,0.907338748436914,0.7655385762075415,0.6847132458126983
1296,11,0.8957119879769608,0.5478530635294018,0.5939798286723283
1296,12,0.8515504713046141,0.5834065162731703,0.7772955711498475
1296,13,1.0,0.5145099873698495,0.7127131052154415
1296,14,0.7771450515807451,0.5563291066643007,0.671538949953927
1296,15,0.8369102178035572,0.7438927268139517,0.7343306787190563
1296,16,0.43755783482759836,0.7448001924317637,0.6540534937365025
1296,17,0.24805563443382303,0.9176433341335284,0.6390876672200086
1296,18,0.0,0.8678943707906139,0.8126227025066417
1296,19,0.0,0.7144762324057966,0.6979774611182974
1296,20,0.0,0.8875755531393021,0.550019002249916
1296,21,0.0,0.7321428092975873,0.6930036670947121
1296,22,0.0,0.6821611048045659,0.49297688789259403
1296,23,0.0,0.7065411029386455,0.5251787750663253
1296,24,0.0,0.7204154463319842,0.438399466262425
1297,1,0.0,0.46696693039053594,0.10152126698465778
1297,2,0.0,0.38633264499878517,0.06828401911277625
1297,3,0.0,0.45448054639953495,0.0690295000271127
1297,4,0.0,0.4804908195899975,0.06503013477154394
1297,5,0.0,0.49309406642966996,0.06553795161569075
1297,6,0.01499368829357299,0.5289707868186654,0.08364788901625808
1297,7,0.11991875824096436,0.5027183178955468,0.1456401273461617
1297,8,0.34165386080379484,0.65478873244479,0.20982192499841146
1297,9,0.48264838335391413,0.733760391610975,0.3044658564082578
1297,10,0.6154076971827972,0.6930820112397691,0.3569722515262791
1297,11,0.6964757750536553,0.6479317523635775,0.39137231299432385
1297,12,0.7585594480079605,0.5341803982170921,0.5917146119637693
